"Label","Area","Mean","StdDev","Mode","Min","Max","X","Y","XM","YM","Perim.","BX","BY","Width","Height","Major","Minor","Angle","Circ.","Feret","IntDen","Median","Skew","Kurt","X.Area","RawIntDen","Ch","FeretX","FeretY","FeretAngle","MinFeret","AR","Round","Solidity","Counter","Count","File_ID","Marker_ID","Marker_Name","Channel","Marker_Name_x_Channel","X_Pixel","Y_Pixel","X_Pixel_Centered","Y_Pixel_Centered","X_Scaled","Y_Scaled","CC_X","CC_Y","DE_R_X","DE_R_Y","LE_R_X","LE_R_Y","VE_R_X","VE_R_Y","VE_L_X","VE_L_Y","LE_L_X","LE_L_Y","DE_L_X","DE_L_Y","Total_Width_Pixels","Total_Height_Pixels","Resolution_Pixels_per_Unit","Resolution_Unit","CC_X_Pixel","CC_Y_Pixel","DE_R_X_Pixel","DE_R_Y_Pixel","LE_R_X_Pixel","LE_R_Y_Pixel","VE_R_X_Pixel","VE_R_Y_Pixel","VE_L_X_Pixel","VE_L_Y_Pixel","LE_L_X_Pixel","LE_L_Y_Pixel","DE_L_X_Pixel","DE_L_Y_Pixel","CC_X_Pixel_Centered","DE_R_X_Pixel_Centered","LE_R_X_Pixel_Centered","VE_R_X_Pixel_Centered","VE_L_X_Pixel_Centered","LE_L_X_Pixel_Centered","DE_L_X_Pixel_Centered","CC_Y_Pixel_Centered","DE_R_Y_Pixel_Centered","LE_R_Y_Pixel_Centered","VE_R_Y_Pixel_Centered","VE_L_Y_Pixel_Centered","LE_L_Y_Pixel_Centered","DE_L_Y_Pixel_Centered","CC_X_Scaled","DE_R_X_Scaled","LE_R_X_Scaled","VE_R_X_Scaled","VE_L_X_Scaled","LE_L_X_Scaled","DE_L_X_Scaled","CC_Y_Scaled","DE_R_Y_Scaled","LE_R_Y_Scaled","VE_R_Y_Scaled","VE_L_Y_Scaled","LE_L_Y_Scaled","DE_L_Y_Scaled","Date","Subject_ID","Group","Filename_Variable_004","Filename_Variable_005","Filename_Variable_006","Filename_Variable_007","Nb_Marker_Types","Marker_000","Motoneurons_MNs","Marker_001","Dorsalhorn_INs","Marker_002","Titi","Marker_003","Ventral_INs","Marker_004","Toutou"
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,80,0,80,80,80,673.333312988,808.666687012,673.5,808.5,0,673,809,1,1,1.128379167,1.128379167,0,0,0,80,80,NA,NA,100,80,1,673,690,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",673.333312988,808.666687012,-78.166687012,61.166687012,-0.596692267267176,0.633851678880829,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,63,0,63,63,63,674.666687012,812.666687012,674.5,812.5,0,674,813,1,1,1.128379167,1.128379167,0,0,0,63,63,NA,NA,100,63,1,674,686,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",674.666687012,812.666687012,-76.833312988,65.166687012,-0.586513839603053,0.675302456082902,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,48,0,48,48,48,675.333312988,814,675.5,813.5,0,675,814,1,1,1.128379167,1.128379167,0,0,0,48,48,NA,NA,100,48,1,675,685,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",675.333312988,814,-76.166687012,66.5,-0.581425091694657,0.689119170984456,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,79,0,79,79,79,675,815.666687012,675.5,815.5,0,675,816,1,1,1.128379167,1.128379167,0,0,0,79,79,NA,NA,100,79,1,675,683,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",675,815.666687012,-76.5,68.166687012,-0.583969465648855,0.706390538984456,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,77,0,77,77,77,675.666687012,817.333312988,675.5,817.5,0,675,818,1,1,1.128379167,1.128379167,0,0,0,77,77,NA,NA,100,77,1,675,681,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",675.666687012,817.333312988,-75.833312988,69.833312988,-0.578880251816794,0.723661274487047,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,74,0,74,74,74,678.333312988,818.333312988,678.5,818.5,0,678,819,1,1,1.128379167,1.128379167,0,0,0,74,74,NA,NA,100,74,1,678,680,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",678.333312988,818.333312988,-73.166687012,70.833312988,-0.558524328335878,0.734023968787565,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,53,0,53,53,53,681.666687012,819.666687012,681.5,819.5,0,681,820,1,1,1.128379167,1.128379167,0,0,0,53,53,NA,NA,100,53,1,681,679,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",681.666687012,819.666687012,-69.833312988,72.166687012,-0.533078725099237,0.747841316186529,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,80,0,80,80,80,683,820,683.5,819.5,0,683,820,1,1,1.128379167,1.128379167,0,0,0,80,80,NA,NA,100,80,1,683,679,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",683,820,-68.5,72.5,-0.522900763358779,0.751295336787565,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,83,0,83,83,83,687,821.666687012,687.5,821.5,0,687,822,1,1,1.128379167,1.128379167,0,0,0,83,83,NA,NA,100,83,1,687,677,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",687,821.666687012,-64.5,74.166687012,-0.49236641221374,0.768566704787565,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,50,0,50,50,50,684.333312988,821.666687012,684.5,821.5,0,684,822,1,1,1.128379167,1.128379167,0,0,0,50,50,NA,NA,100,50,1,684,677,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",684.333312988,821.666687012,-67.166687012,74.166687012,-0.512722801618321,0.768566704787565,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,110,0,110,110,110,683.666687012,822,683.5,821.5,0,683,822,1,1,1.128379167,1.128379167,0,0,0,110,110,NA,NA,100,110,1,683,677,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",683.666687012,822,-67.833312988,74.5,-0.517811549526717,0.772020725388601,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,116,0,116,116,116,692.666687012,822.666687012,692.5,822.5,0,692,823,1,1,1.128379167,1.128379167,0,0,0,116,116,NA,NA,100,116,1,692,676,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",692.666687012,822.666687012,-58.833312988,75.166687012,-0.449109259450382,0.778929399088083,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,50,0,50,50,50,693.333312988,822.666687012,693.5,822.5,0,693,823,1,1,1.128379167,1.128379167,0,0,0,50,50,NA,NA,100,50,1,693,676,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",693.333312988,822.666687012,-58.166687012,75.166687012,-0.444020511541985,0.778929399088083,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,80,0,80,80,80,694.666687012,822.666687012,694.5,822.5,0,694,823,1,1,1.128379167,1.128379167,0,0,0,80,80,NA,NA,100,80,1,694,676,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",694.666687012,822.666687012,-56.833312988,75.166687012,-0.433842083877862,0.778929399088083,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,129,0,129,129,129,697,822.666687012,697.5,822.5,0,697,823,1,1,1.128379167,1.128379167,0,0,0,129,129,NA,NA,100,129,1,697,676,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",697,822.666687012,-54.5,75.166687012,-0.416030534351145,0.778929399088083,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,132,0,132,132,132,698.333312988,822.333312988,698.5,822.5,0,698,823,1,1,1.128379167,1.128379167,0,0,0,132,132,NA,NA,100,132,1,698,676,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",698.333312988,822.333312988,-53.166687012,74.833312988,-0.405852572610687,0.775474745989637,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,182,0,182,182,182,701.666687012,821,701.5,820.5,0,701,821,1,1,1.128379167,1.128379167,0,0,0,182,182,NA,NA,100,182,1,701,678,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",701.666687012,821,-49.833312988,73.5,-0.380406969374046,0.761658031088083,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,63,0,63,63,63,703.333312988,820,703.5,819.5,0,703,820,1,1,1.128379167,1.128379167,0,0,0,63,63,NA,NA,100,63,1,703,679,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",703.333312988,820,-48.166687012,72.5,-0.367684633679389,0.751295336787565,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,93,0,93,93,93,704,819.666687012,704.5,819.5,0,704,820,1,1,1.128379167,1.128379167,0,0,0,93,93,NA,NA,100,93,1,704,679,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",704,819.666687012,-47.5,72.166687012,-0.362595419847328,0.747841316186529,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,142,0,142,142,142,707,818.333312988,707.5,818.5,0,707,819,1,1,1.128379167,1.128379167,0,0,0,142,142,NA,NA,100,142,1,707,680,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",707,818.333312988,-44.5,70.833312988,-0.33969465648855,0.734023968787565,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,50,0,50,50,50,709.333312988,817,709.5,816.5,0,709,817,1,1,1.128379167,1.128379167,0,0,0,50,50,NA,NA,100,50,1,709,682,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",709.333312988,817,-42.166687012,69.5,-0.321883106961832,0.72020725388601,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,153,0,153,153,153,711.333312988,815.666687012,711.5,815.5,0,711,816,1,1,1.128379167,1.128379167,0,0,0,153,153,NA,NA,100,153,1,711,683,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",711.333312988,815.666687012,-40.166687012,68.166687012,-0.306615931389313,0.706390538984456,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,164,0,164,164,164,713.333312988,814,713.5,813.5,0,713,814,1,1,1.128379167,1.128379167,0,0,0,164,164,NA,NA,100,164,1,713,685,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",713.333312988,814,-38.166687012,66.5,-0.291348755816794,0.689119170984456,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,146,0,146,146,146,715.666687012,812.666687012,715.5,812.5,0,715,813,1,1,1.128379167,1.128379167,0,0,0,146,146,NA,NA,100,146,1,715,686,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",715.666687012,812.666687012,-35.833312988,65.166687012,-0.273536740366412,0.675302456082902,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001.tif:Blue",0,45,0,45,45,45,716.666687012,812,716.5,811.5,0,716,812,1,1,1.128379167,1.128379167,0,0,0,45,45,NA,NA,100,45,1,716,687,0,0,0,0,NA,1,197,"2016-12-16_Animal-001_Control_Male_Lumbar_Slide-0002_Section001","001","Dorsalhorn_INs","1","Dorsalhorn_INs_x_Ch1",716.666687012,812,-34.833312988,64.5,-0.265903152580153,0.66839378238342,"751.5","747.5","799","844","874","737","789.5","656.5","707","661","620.5","741","701.5","841","1500","1500","1","pixels",751.5,747.5,799,844,874,737,789.5,656.5,707,661,620.5,741,701.5,841,0,47.5,122.5,38,-44.5,-131,-50,0,96.5,0,-91,-86.5,0,93.5,0,0.387755102040816,1,0.310204081632653,-0.33969465648855,-1,-0.381679389312977,0,1,0,-1,-1,0,1,"2016-12-16","Animal-001","Control","Male","Lumbar","Slide-0002","Section001",3,60,60,197,197,NA,NA,0,0,NA,NA
